97	97
98	110
99	123
100	136
101	149
102	162
103	175
104	188
129	101
130	114
131	127
132	140
133	153
134	166
135	179
136	192
161	105
162	118
163	131
164	143
165	145
166	158
167	171
168	184
105	98
106	111
107	124
108	137
109	150
110	163
111	176
112	189
137	102
138	115
139	128
140	141
141	154
142	167
143	180
144	181
169	106
170	119
171	132
172	133
173	146
174	159
175	172
176	185
113	99
114	112
115	125
116	138
117	151
118	164
119	177
120	190
145	103
146	116
147	129
148	142
149	155
150	168
151	169
152	182
177	107
178	120
179	121
180	134
181	147
182	160
183	173
184	186
121	100
122	113
123	126
124	139
125	152
126	165
127	178
128	191
153	104
154	117
155	130
156	144
157	156
158	157
159	170
160	183
185	108
186	109
187	122
188	135
189	148
190	161
191	174
192	187

